User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
84,-4021.335012494119,2879.870232165595,4946.189223718053,2.520111248869286,177.91225669110906,1.6172394655315383e-18,5.28964817602936,2.526936748745411,3.2135239186199595e-09,-119.99995515178708
85,3396.606193066823,-1531.8114242396414,3726.0407767778083,5.859514273632271,166.83099360495638,2.0744388605985076e-17,-1.485805586643953,3.0127705359728454,1.3721967145821678e-08,-119.99918233355137
86,2346.3521580766946,-797.8016092294773,2478.2767919262583,5.955430802764509,174.73487316638665,3.3613418554083087e-18,12.616496746605465,0.38929046669172795,7.137236866657947e-10,-119.99999778769796
87,2582.966937401595,-1843.8701950974385,3173.5745612918,5.6632194580910165,156.6352845344332,2.17005902429428e-16,-9.2420532579502,1.8996678768740733,2.7984235839635368e-08,-119.99660029511426
88,-2026.7342342808558,-3809.626047341976,4315.1943498517485,4.223467595176845,165.0358113089719,3.136309179019715e-17,-5.5123343802111515,1.5150860151059353,8.484899917864467e-09,-119.99968734734094
89,2201.242658066827,2779.880481271621,3545.871504982668,0.9010459515374017,158.02559942094175,1.5755785435925607e-16,-9.537838428819542,1.432558571721169,1.798176909484939e-08,-119.99859596174599
90,3201.4797147659615,2996.6055283808328,4385.101715670973,0.7523557620173292,187.6047714508191,1.735892612499917e-19,16.812349871766358,0.5966580069702696,2.48591858138514e-10,-119.99999973161509
91,-1340.1723503734775,915.2941937597953,1622.906463674344,2.5423895785059023,175.1410877327839,3.0611966311884365e-18,19.45768251129807,1.7762457314985818,3.1077685016477655e-09,-119.99995805506407
92,-595.8304762239276,-1755.41515650297,1853.7789318248222,4.385166652449007,159.33279256036963,1.1660595870543727e-16,1.6276315138438715,0.4473285985404618,4.830443829246455e-09,-119.99989866643605
93,3604.585077860943,-1994.4764263422153,4119.583692410265,5.777799399673437,176.12961307310184,2.438028020437308e-18,6.286613439578387,0.2962280498699503,4.6253598463313737e-10,-119.99999907087249
94,-1723.0322081350962,-1484.675860473353,2274.4455150526683,3.8528197613169732,170.79392911125743,8.329272849126844e-18,9.980152220427208,2.153989088845777,6.216515823825957e-09,-119.99983216984074
95,1022.4016574131392,1148.7855653772822,1537.8600145332916,0.8435421371597136,151.1116771931961,7.741627676904049e-16,-3.7535440587992617,2.057096880377354,5.723621230263505e-08,-119.98579583588997
96,2281.1480989761926,-3657.1762285213586,4310.28706885335,5.270085848659008,160.83071081536443,8.259027619469913e-17,-9.700139100636015,1.6920038847848942,1.537679466631896e-08,-119.99897325025674
97,-2260.146652176093,3514.242862226539,4178.296995673354,2.1423332202994554,174.51329196611618,3.5372911163459366e-18,4.455183160848061,0.6465671143936937,1.216043227890052e-09,-119.99999357782676
98,-2591.4032231637357,920.0228889392504,2749.875048287744,2.8004448391906727,165.41333054538666,2.8751926228823316e-17,1.7142438600988883,2.8879792724964823,1.548558244202527e-08,-119.99895867251077
99,-2660.9065780559226,-863.7820283424212,2797.5959696905174,3.455480319201262,158.41717813801168,1.439733752546464e-16,-5.54342971253397,0.4035398813228303,4.842030882404864e-09,-119.99989817970983
100,-2084.0540980522496,-2547.972585063063,3291.723830736917,4.0268124738940685,156.83519207570615,2.0724343998631591e-16,-9.597759703401648,2.060631503444434,2.9664752642693698e-08,-119.99617989979528
101,3625.476181288784,-524.9742061814749,3663.287520554205,6.139383352888549,169.97249583428018,1.0063531644758692e-17,1.9138775342186123,2.224128555315839,7.055618564774877e-09,-119.9997838059735
102,406.1870018787371,-1979.8435880571753,2021.08102600226,4.914742230207533,152.37807925528466,5.783517772277718e-16,-6.640484189820571,1.4856645386443903,3.572866544595321e-08,-119.99445960343823
103,1319.0303631847144,-3622.1425027644586,3854.835587847551,5.061620181788577,151.72320537047858,6.724801398100893e-16,-17.11013279339245,0.5815343461837607,1.5080477787758124e-08,-119.99901243626215
104,-616.6897641616094,-103.80463805805483,625.3652277701929,3.3083549352302395,151.8085639353095,6.593918977563349e-16,10.620750330823018,0.78085528568147,2.0051291821948863e-08,-119.99825425126403
105,1087.129065807545,-576.7781932500441,1230.6594532738823,5.795396099391141,146.6826958457074,2.146497640520536e-15,-4.795263449659154,3.143680508350836,1.4564769302972467e-07,-119.90883558757004
