User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_NoShadow_dB,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_NoShadow_dB,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
1085,462,1.5715639985529886e-08,3.5459099662543464e-07,0.9575604689957519,0.04243953100424816,3.325903400933969,4.00438233982364,7.330285740757609,NOMA,2256.0080390912817,17.147983138859814,2256.0217034889706,False,NLOS,146.08122612629182,146.26943470478014,2.465343208454661e-15,0.1882085784883217,0.3234475059065467,0.007987685951981011,1022.1349099198889,16.447015800806838,1022.1706939722205,False,NLOS,133.06532687144724,133.37543508403996,4.93704758196135e-14,0.31010821259273497,1.6538627226186147,0.022834038055020815,13.254547146685798,True,0.21339987600458832
37,178,1.5778037871001163e-08,3.605966832432462e-07,0.9580789118241239,0.04192108817587616,3.3360744071085158,4.010475995425398,7.3465504025339134,NOMA,4576.5132673194385,11.522766009618895,4576.533111623566,False,NLOS,161.46147195581935,154.61974003233274,7.142542026175122e-17,-6.841731923486607,0.8492586827417098,0.003933125274329857,2414.388960190419,21.969125159342916,2414.3908625762465,False,NLOS,144.34000597161116,131.77149549236574,3.681284674602822e-15,-12.568510479245418,1.398287587269242,0.007466693170714147,13.311494373247474,True,0.21387337416401495
639,682,1.586385498680567e-08,3.631694371572404e-07,0.9581465393262162,0.041853460673783885,3.3412441092697027,4.017912802601894,7.359156911871597,NOMA,2811.898500766006,3.4446759629668215,2811.9811184651385,False,NLOS,158.041959909509,158.96861932400037,1.5696542817184475e-16,0.9266594144913902,1.4087687115623257,0.006401369037714738,501.4831237832368,5.537332969410148,501.86065680359604,False,NLOS,127.53775063266498,131.8494571970306,1.7628888735559338e-13,4.3117065643656325,1.4209609818521192,0.03623013499001673,13.320289547431853,True,0.21424037589145842
93,46,1.587161110408626e-08,3.7549981463027717e-07,0.9594461678588184,0.04055383214118151,3.359618634032222,4.020409431013422,7.380028065045645,NOMA,1229.8938181233545,6.264110221545472,1230.03651873586,False,NLOS,142.31689040760418,142.42221390698762,5.865579956491692e-15,0.10532349938345742,0.20976436366671164,0.014635413043779029,455.300623171847,12.951152391239694,455.46002260283103,False,NLOS,121.44290574444314,121.9975267282068,7.173141955610639e-13,0.5546209837636484,0.4725916710426029,0.040232291196099446,13.46366505930945,True,0.21484797860394889
973,102,1.5887018305894806e-08,3.8724397988135483e-07,0.9605909285633364,0.03940907143666355,3.3764332620090047,4.023337481239244,7.399770743248249,NOMA,4587.856976358614,13.509350797830567,4587.8713659540945,False,NLOS,160.31151738287585,153.67358663494957,9.307826122153975e-17,-6.637930747926284,0.7668699633289359,0.003923400422911129,3193.4343285209934,22.46294193764255,3193.4353363172922,False,NLOS,148.79000331115986,135.04909872708225,1.321294626801131e-15,-13.74090458407761,2.1899772901347387,0.00563668484229367,13.593778914017697,True,0.2154227290610844
764,365,1.5993219862921317e-08,3.984103518995823e-07,0.9614066553652025,0.03859334463479744,3.393360816045071,4.033510046674964,7.426870862720035,NOMA,2356.9438763448907,10.7955642208016,2356.98667841706,False,NLOS,150.63573891357316,156.69939623354162,8.638256758972579e-16,6.063657319968451,1.0937189058417924,0.00763700832279224,1386.7689028968875,17.02436338634844,1386.7918375954014,False,NLOS,137.89654355306914,118.6803180825887,1.6231013713863938e-14,-19.21622547048044,0.34225241265256356,0.014046726209817529,13.690302265333802,True,0.21621166994818153
21,857,1.604706633362112e-08,4.2349132671513534e-07,0.963491092957058,0.03650890704294193,3.42618538763537,4.040998085392234,7.467183473027603,NOMA,3297.912387344926,14.472643740347063,3297.929189632932,False,NLOS,154.13064568640596,152.34174573849754,3.863095382951121e-16,-1.7888999479084198,0.6644815621798257,0.005458002150007162,2014.6884504043785,11.942074962412615,2014.7307665291369,False,NLOS,147.28491699274983,134.89191776148888,1.8685653910397214e-15,-12.392999231260957,2.3520167393312152,0.008934383872808198,13.942305882482522,True,0.21738525394549063
264,360,1.606137880150949e-08,4.3873459587627195e-07,0.9646844306111354,0.035315569388864584,3.444457626005756,4.043883582892044,7.4883412088978005,NOMA,3210.0221076393987,12.856371452098962,3210.045077447978,False,NLOS,154.6419930183805,153.9931491892894,3.4340032208470305e-16,-0.6488438290911012,0.8043411437540446,0.00560743801644311,3269.431973390785,13.637015180903873,3269.4517194866116,False,NLOS,154.48483198230744,133.58373164977135,3.560547646394299e-16,-20.90110033253609,2.0959864175629157,0.005505544837798452,14.092568934341745,True,0.21800119967679185
1011,842,1.610042799386799e-08,4.404417997289732e-07,0.9647339785540227,0.03526602144597735,3.447220802690403,4.04724433682899,7.494465139519393,NOMA,2181.7340455079,11.662302845012213,2181.774814112049,False,NLOS,148.80467101205448,148.1893327099627,1.3168396625422478e-15,-0.6153383020917662,0.41333678432835586,0.008250318152692912,2050.0140481838043,15.275454057112546,2050.037112967652,False,NLOS,145.57973660331402,134.48056194326844,2.7671094636526404e-15,-11.099174660045577,2.3330101365800875,0.008792337304017647,14.099541583381763,True,0.21817948004423268
1094,399,1.615119644125806e-08,4.4378976126646774e-07,0.9648841961764981,0.03511580382350185,3.4520827675953165,4.051723091220888,7.503805858816204,NOMA,4509.603518435067,8.451342261536665,4509.6338822076095,False,NLOS,163.0543969403312,156.54571866706118,4.949488345559703e-17,-6.508678273270035,1.0851521436987492,0.003991481718163641,2386.2190750163345,3.8245238251098277,2386.3130295003302,True,LOS,113.19136396287601,121.88775252354236,4.795828052598527e-12,8.696388560666351,0.5515246205764341,0.007543314102405651,14.119622869208698,True,0.21845140782579922
705,959,1.6166370552495748e-08,4.6608280415322917e-07,0.966477142107375,0.033522857892625095,3.476763759234053,4.055232763399954,7.531996522634007,NOMA,4197.726520446092,3.884863756001729,4197.779626116056,False,NLOS,164.5780499837491,160.21741889250214,3.4849375633875656e-17,-4.360631091246969,1.6576142582899263,0.0042880354192505,1210.5079194970351,12.342934481791781,1210.574088799431,False,NLOS,138.39890309427315,129.38429045745235,1.4458048942906776e-14,-9.0146126368208,1.3730223384402593,0.01486979564698825,14.329079661131281,True,0.21927209672879203
533,822,1.6196600143622957e-08,4.666827233522356e-07,0.9664582860447082,0.033541713955291916,3.4780687036265783,4.057739511303561,7.535808214930139,NOMA,4195.277056230362,16.363187649381857,4195.285946519078,False,NLOS,157.08097034564932,159.45682619842682,1.9584070570594715e-16,2.375855852777504,1.521476225631679,0.004290539096693383,1778.7121686137518,18.894092419040735,1778.7226486673023,False,NLOS,140.99913526009644,130.7700801138263,7.944864121220154e-15,-10.229055146270131,1.6125965608086978,0.010347778416648377,14.327035299513309,True,0.21938306302562266
466,569,1.624198001665805e-08,4.6991270056960483e-07,0.966590921232988,0.03340907876701207,3.482461864447428,4.061720080578,7.544181945025428,NOMA,1759.8138902939506,1.7354973366016395,1759.9676603721173,False,NLOS,151.11438567924873,155.63353532327397,7.736801100830761e-16,4.519149644025245,0.9824619466143311,0.010228354316649058,1029.358617251301,4.686437371570733,1029.559033633414,False,NLOS,140.24390945369552,130.20912944635083,9.453857561540994e-15,-10.034780007344686,1.5222067919651974,0.017486695876746384,14.345603165181043,True,0.2196268397387315
57,419,1.6262912819549315e-08,5.061149975417426e-07,0.9688675334523593,0.03113246654764059,3.5185904835458723,4.066658252001475,7.5852487355473475,NOMA,4222.679973992135,14.009469895478276,4222.694276703702,False,NLOS,158.60372206602418,163.02133568382703,1.3792017305076488e-16,4.417613617802849,2.302847177444047,0.0042626957626819145,1705.1975529675688,16.959282108099394,1705.216510531962,False,NLOS,141.4437356152308,134.0760772512967,7.171771408089124e-15,-7.36765836393408,2.558898556875565,0.010744371690698843,14.663274938731517,True,0.22082237949191694
834,1049,1.628578108931208e-08,5.443135986704361e-07,0.9709493415845527,0.02905065841544733,3.5526461190358076,4.0714768152515,7.624122934287307,NOMA,3857.4925517872584,18.635003694723384,3857.497803015854,False,NLOS,154.29318493332903,144.0366580183522,3.721187099316976e-16,-10.256526914976835,0.2592038773371638,0.004666244578287949,1484.4646321932937,19.416006107150626,1484.4751345915386,False,NLOS,137.61682722663178,124.69002662295411,1.731080552236196e-14,-12.92680060367768,0.9340078270138036,0.013408664619103344,14.974091080294038,True,0.2219540883344194
524,531,1.6366494444588603e-08,5.451273577395355e-07,0.9708518724097771,0.029148127590222894,3.5555133894723863,4.078049740382864,7.633563129855251,NOMA,2659.889944130236,2.615791356668712,2659.9841292161386,False,NLOS,157.59615916812103,152.41161587146277,1.739338392183104e-16,-5.184543296658271,0.683182071798339,0.0067671972818732044,551.0645599284649,16.688275695843558,551.1272393649773,False,NLOS,122.43651880244832,131.63714884665472,5.706214851326888e-13,9.200630044206418,2.0813993777622395,0.07184490555001338,14.96035654936926,True,0.22222891207729986
581,257,1.6407756946644163e-08,6.258434173098649e-07,0.9744527412259879,0.02554725877401208,3.616607729659441,4.0864936810727475,7.703101410732188,NOMA,1027.6080985845804,13.278925975120623,1027.6749426997399,False,NLOS,135.05732869446,130.3807946659125,3.120808574597867e-14,-4.6765340285475,0.05421119083577706,0.017633663467739032,992.4694053586255,13.759915784689362,992.533052379653,False,NLOS,134.17820516160873,132.3678640449568,3.8210215217291637e-14,-1.8103411166519296,2.599314867603078,0.01875798307636623,15.550692951955474,True,0.22425331617852076
997,94,1.641824979599734e-08,6.293964789878271e-07,0.9745774615160674,0.02542253848393271,3.619287335626129,4.087535501072002,7.70682283669813,NOMA,2080.2016141490535,10.303881170601112,2080.2535257552086,False,NLOS,148.81101588941146,144.64747298765786,1.3149172144863953e-15,-4.163542901753601,0.28034996637832493,0.008653007418885535,1478.5742193864944,13.850141021360711,1478.616259071171,False,NLOS,140.8892283329591,131.81452026082763,8.148490559040763e-15,-9.07470807213148,2.452733269868917,0.012237745054807509,15.572698783469793,True,0.22436165463458893
245,1087,1.642027836320157e-08,6.29592591837493e-07,0.9745821188390561,0.025417881160943963,3.619480693215263,4.087709748336238,7.7071904415515,NOMA,3895.168556293595,9.677079530547536,3895.198695038552,False,NLOS,159.8330105635756,157.55185390218497,1.0391995347768411e-16,-2.281156661390639,1.2387201729950736,0.004621109392279471,1162.7995991523785,20.64126811175833,1162.807768434923,False,NLOS,132.73664971033,126.27435423275519,5.325189033524395e-14,-6.462295477574808,1.2965143287659922,0.0242154565082982,15.573548002889638,True,0.22437235637704514
920,676,1.6455955892956947e-08,6.815928674120355e-07,0.9764257809145149,0.023574219085485067,3.652706090206656,4.0932237658569575,7.745929856063613,NOMA,2283.9563668357473,21.11012631394383,2283.959679312846,False,NLOS,143.91282904741357,146.61524157480957,4.061786532215876e-15,2.7024125273960204,0.35244000066136605,0.007901971941508575,662.8090131242869,13.611221618204759,662.9068502827685,False,NLOS,127.41699188616765,128.1133180507443,1.812595140717304e-13,0.6963261645766475,1.7345664404122343,0.028984939562390684,15.909811423093632,True,0.22550014137011973
566,415,1.667488058179086e-08,6.919311137808059e-07,0.9764680503489246,0.023531949651075423,3.6660626658216664,4.111239029782944,7.777301695604611,NOMA,3476.1383362878946,20.988816127156024,3476.1406505788045,False,NLOS,151.11415527461892,158.24864281848468,7.73721156933873e-16,7.1344875438657684,1.3629969163830207,0.005178176595672499,1236.6287578861998,15.217813635587259,1236.6674476192995,False,NLOS,137.03591717689108,129.44420128292504,1.9788290725801424e-14,-7.591715893966037,2.0524515969586945,0.01550007456756306,15.921146303856165,True,0.226413440920076
729,749,1.6681125127872963e-08,7.399228611265943e-07,0.977952633833649,0.0220473661663509,3.692307385392314,4.113813018165868,7.806120403558182,NOMA,3653.816134981309,17.641976506505394,3653.8235437359976,False,NLOS,153.9683500141052,159.32753942019198,4.0101904516507657e-16,5.359189406086795,1.543840078344519,0.004926358768124699,1624.5202483767719,16.662943536374453,1624.5416411703968,False,NLOS,140.79895630132893,129.2427273734241,8.319636850089004e-15,-11.556228927904833,2.1444840203598883,0.011340755810040709,16.211231514204574,True,0.22725241349514358
779,537,1.672602677570373e-08,7.479647769510292e-07,0.9781270721523142,0.021872927847685845,3.6980012214475337,4.1177099680755616,7.815711189523095,NOMA,2445.592791865465,6.238110942364249,2445.664758732343,False,NLOS,153.99704617206012,160.78245797495364,3.9837803286638624e-16,6.78541180289353,1.8302722133551221,0.007360178709992794,2255.1743338062342,19.863959364431835,2255.180182329519,False,NLOS,144.44530838018562,123.50703219541336,3.5930988227458475e-15,-20.938276184772256,1.1200379973494354,0.008000875779404221,16.247222120538133,True,0.22753162123793583
678,393,1.6733876288321346e-08,7.661183880142987e-07,0.9786244773741208,0.021375522625879106,3.707276216994179,4.1190391259150765,7.826315342909256,NOMA,4802.627173954321,3.3999091329609628,4802.675747531779,False,NLOS,167.15378145241593,159.05274085717014,1.92584732535048e-17,-8.101040595245792,1.500491697825432,0.0037479486431130585,1822.098627947571,20.514696249672518,1822.104148482779,False,NLOS,140.43574367229965,130.67555057269095,9.045355346375455e-15,-9.760193099608696,2.6186256334891844,0.010136753188880302,16.349576301249357,True,0.22784033021569886
61,808,1.6796003880099722e-08,7.7123843304821e-07,0.9786862057125713,0.021313794287428727,3.7120121995026576,4.124164110820288,7.836176310322946,NOMA,3125.3731153372496,10.537169106707033,3125.406578919023,False,NLOS,155.5800063026864,154.3851564129438,2.7669376298981747e-16,-1.1948498897426145,0.879961734206796,0.00575931235591296,616.2190723231965,17.971817451558024,616.2591503943736,False,NLOS,123.56222334021349,123.98469044444312,4.403293822483449e-13,0.4224671042296227,1.2201779873018195,0.07859435824430482,16.36335026302046,True,0.2281274035028514
589,123,1.684314936486622e-08,8.013501429973988e-07,0.9794142172490352,0.020585782750964805,3.727838360191372,4.128987848543369,7.856826208734741,NOMA,4843.949301988866,14.37714674424095,4843.960950012884,False,NLOS,160.7127135931336,159.79279392236174,8.486500491047829e-17,-0.9199196707718603,1.6446102630245492,0.0037159761341523903,859.8391967527268,3.713178616766399,860.1026526159399,False,NLOS,137.77567893534297,128.29791189682368,1.6689068855350763e-14,-9.47776703851928,2.083137387659182,0.020935304162722497,16.518395285972304,True,0.22872856502866787
1043,232,1.6878519612633855e-08,8.014997344332012e-07,0.9793756499159268,0.020624350084073147,3.729218766474519,4.131787924810602,7.861006691285121,NOMA,4879.080520523756,6.635486201128309,4879.115081766511,False,NLOS,165.48043786014517,156.58372130959165,2.8311065463480363e-17,-8.896716550553515,1.138991329836369,0.0036892197052873703,799.9243913034747,16.426975630952413,799.970329792966,False,NLOS,128.91730272649494,118.91715891128344,1.2831272473039775e-13,-10.000143815211507,0.7075568313333606,0.03645871890258996,16.510605837135536,True,0.22885026757744167
616,333,1.7023949915548375e-08,8.037406331065757e-07,0.9792584252930789,0.020741574706921152,3.735571077293085,4.143299237689223,7.878870314982308,NOMA,3876.450321516339,13.720942109134405,3876.4667304558457,False,NLOS,157.3248768859939,159.17455563262044,1.8514513784930186e-16,1.849678746626565,1.5480611599502152,0.004643423405105325,603.7189599603835,12.835752958902194,603.841495362586,False,NLOS,126.29837815319718,126.5758513152407,2.345104417053172e-13,0.27747316204351885,1.7135961999465363,0.029882044109148027,16.48755889880053,True,0.2293703148466465
320,713,1.71861722093008e-08,8.332834744957942e-07,0.9797921392305019,0.020207860769498102,3.754703410166663,4.156952846135016,7.911656256301679,NOMA,4742.331348981114,8.016650562094274,4742.361759470397,False,NLOS,164.16924264408632,160.59274974998354,3.8289150904314693e-17,-3.576492894102798,1.8399950162931829,0.003795601503861025,726.3848933968891,15.844879644233833,726.4425851944105,False,NLOS,127.63017971990627,122.49924055496324,1.7257664747791853e-13,-5.130939164943036,1.1111042193952356,0.03900266041050425,16.60559222661245,True,0.23032478184284363
