User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_NoShadow_dB,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_NoShadow_dB,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
725,799,3.159209681367563e-08,3.865634868950494e-09,0.8909790704168308,0.10902092958316932,1.775279823632568,2.151923665810263,3.9272034894428307,NOMA,2293.7352844719776,15.08130695496458,2293.756729843744,False,NLOS,147.60276737911104,143.79320581324794,1.7366938329178108e-15,-3.8095615658630986,0.4889210573280579,0.007850030584554918,4492.493203139786,11.304115926823014,4492.514079832997,False,NLOS,161.27817891539084,161.20591272471555,7.450443205687084e-17,-0.07226619067528231,0.44413650050551734,0.004006683858179211,8.016523821766963,True,0.13495544637260587
510,493,6.1070295425047e-08,8.488379544315574e-09,0.8779680672747961,0.12203193272520385,2.220528069550975,3.0793825800642534,5.299910649615228,NOMA,493.781931437014,7.779699786834765,494.0821131685497,False,NLOS,125.92721108498213,137.10980207543665,2.5543411009271984e-13,11.182590990454509,0.4378447278301553,0.0368334894213059,4885.561457788996,11.400133552338154,4885.580386627646,False,NLOS,162.64412442508308,161.00163531523887,5.43985792866323e-17,-1.6424891098442094,0.9525911795436585,0.003684325774124241,8.023222165534223,True,0.18212751373248207
94,249,6.293964789878271e-07,2.6243505652428555e-08,0.9599726888731045,0.04002731112689559,3.7318949886997697,4.711112083903422,8.44300707260319,NOMA,1478.5742193864944,13.850141021360711,1478.616259071171,False,NLOS,140.8892283329591,131.81452026082763,8.148490559040763e-15,-9.07470807213148,2.452733269868917,0.012237745054807509,2505.2497509970663,6.582375644231624,2505.317449697298,False,NLOS,154.19949229037965,148.64329895221346,3.802338447548245e-16,-5.556193338166182,0.7098830327003344,0.00718491239958658,13.629971364153706,True,0.2901377000894568
601,193,1.2444654146830974e-06,3.3029588643381014e-08,0.9741450349650097,0.02585496503499038,4.198093013374186,5.052051078164934,9.25014409153912,NOMA,305.5597270861981,20.5548040168233,305.5920590989248,False,NLOS,110.1078303684452,120.65730456388135,9.754768409524059e-12,10.54947419543615,1.342295269627076,0.2686660928633689,4300.739919004826,20.144934165468538,4300.74265942359,False,NLOS,155.23327867758215,154.70813796418528,2.9968991754564444e-16,-0.5251407133968636,1.7960154286553556,0.004185326413789376,15.627875386987524,True,0.31787436740684266
104,717,2.507575360053466e-08,2.831880113015949e-09,0.8985266847743911,0.10147331522560882,1.573636581216419,1.8255902092762193,3.399226790492638,NOMA,3370.0453102806064,12.50710886691176,3370.068466021599,False,NLOS,155.67721690274692,141.86677285761675,2.7056917020110394e-16,-13.810444045130165,0.3108798950216941,0.005341174477710875,4677.9195416427565,4.21696373435484,4677.965708796891,False,NLOS,166.21701153304454,166.70698055908318,2.3894549489396768e-17,0.48996902603864373,0.6129483659542141,0.003847864384960947,8.032275604121882,True,0.11681191719905974
150,424,5.746823174081976e-08,7.944767388004508e-09,0.8785445172394849,0.12145548276051515,2.1865619659031905,2.996358342770957,5.182920308674147,NOMA,1298.3296757233243,12.150588074024405,1298.3932587050333,False,NLOS,139.70292436897847,139.23476161469964,1.0707980289632692e-14,-0.4681627542788374,0.5262182610978291,0.013863968276113053,1966.949511224925,3.110409845566941,1967.0713087900754,False,NLOS,152.17760464092643,163.6734843900341,6.056748437008801e-16,11.49587974910766,1.2127056631926614,0.009151226250258045,8.011978682323207,True,0.17810722710220436
926,1072,1.0431047523276312e-07,1.3708201148386417e-08,0.8838471878458048,0.1161528121541952,2.504346209839344,3.7132509558420463,6.21759716568139,NOMA,792.0509345236749,7.6162347316217085,792.2416791451537,False,NLOS,134.03897843738926,137.41335284860023,3.945500986096581e-14,3.3743744112109626,0.7744538916681651,0.02272919935639842,3055.8950535124914,1.7336913795017663,3055.9836222072486,False,NLOS,160.48084801529853,159.0959342326281,8.951899512414287e-17,-1.3849137826704165,1.2353134786708917,0.0058902546340099384,8.46905189349079,True,0.21366313284128488
569,1054,4.6991270056960483e-07,2.4074258247107278e-08,0.951265397157904,0.048734602842095964,3.528281362334373,4.578999608793827,8.107280971128201,NOMA,1029.358617251301,4.686437371570733,1029.559033633414,False,NLOS,140.24390945369552,130.20912944635083,9.453857561540994e-15,-10.034780007344686,1.5222067919651974,0.017486695876746384,3491.748009479044,9.432960543598185,3491.782710080669,False,NLOS,158.1238695351225,156.42780949553224,1.5403274198107377e-16,-1.6960600395902632,1.5956711379513269,0.005155011172379972,12.719026500140213,True,0.2786007206573265
471,92,4.0273952217740214e-08,5.177315410654923e-09,0.8860908467287619,0.11390915327123806,1.958185881740347,2.482221463939052,4.440407345679399,NOMA,1032.436075948505,4.725285087737171,1032.6351315855572,False,NLOS,140.2712345387855,151.5148800906869,9.394562199042293e-15,11.243645551901373,1.5162410662560295,0.017434568470093892,2810.7472200222533,4.57902846075972,2810.8214014663813,False,NLOS,157.3543472821481,163.15408230848618,1.8389303129934168e-16,5.799735026338073,0.7444040703430581,0.006403991035471874,8.052793842845695,True,0.15259131772094156
1058,544,8.477348519053642e-08,1.138110396392161e-08,0.8816374333871932,0.11836256661280682,2.3991907862348922,3.463884933358693,5.863075719593585,NOMA,2969.9526207008184,12.349761418921984,2969.9795618394105,False,NLOS,153.6267092795743,139.68874822726502,4.3383948115900954e-16,-13.937961052309277,0.8178948046460071,0.006060702744730166,4882.316688920709,22.039055280884103,4882.317586772424,False,NLOS,156.24943282024674,153.11067827493096,2.3716834224644134e-16,-3.1387545453157824,0.5148945610431483,0.0036867743662161736,8.308167932632728,True,0.20148026527813007
758,450,4.8836969331601225e-08,6.561677942432485e-09,0.881555267767196,0.11844473223280408,2.0891034541125206,2.7622386170791926,4.851342071191713,NOMA,3471.5570217834493,22.278072228499227,3471.558088867989,False,NLOS,150.31821253276843,155.7738092878844,9.293488090314248e-16,5.455596755115966,3.0021968818814866,0.005185014868489019,4728.042231051868,14.024998494426939,4728.054968934685,False,NLOS,160.51295455714538,163.61644192959585,8.885963894599872e-17,3.103487372450471,0.9950319070015163,0.0038070725941024806,8.024815711611396,True,0.16671278595160527
664,910,2.2268354457232883e-08,2.4162607787575973e-09,0.9021147076566679,0.09788529234333207,1.4661367407444315,1.668910794503831,3.1350475352482627,NOMA,3960.059524393603,12.707076335427903,3960.078604360362,False,NLOS,158.2953798400797,150.89234026087783,1.480682747002512e-16,-7.403039579201871,0.7803782176623842,0.004545386221879154,3146.7279871914407,1.7950463281323619,3146.813546311381,False,NLOS,160.94113220154446,171.57868477642907,8.051685071787116e-17,10.637552574884614,0.9163851507912257,0.005720227510375181,8.005576797651454,True,0.10773359227657262
38,228,2.1322792725256498e-08,2.2651948816295263e-09,0.9039682859181998,0.09603171408180025,1.4232111316855713,1.607704015121726,3.0309151468072972,NOMA,4642.908028881549,22.02748853844438,4642.908980421342,False,NLOS,155.4030276013425,158.9209553297064,2.8820216560866194e-16,3.5179277283638988,1.8831800804485417,0.003876880601067626,4103.566446558023,12.58983734966356,4103.585212159465,False,NLOS,158.96988634183543,174.11737656394763,1.2676850417041276e-16,15.147490222112195,1.1507325552173189,0.004386428301922096,8.010301468492916,True,0.10415515968409957
164,605,1.4726262684632094e-06,3.319315809429752e-08,0.9779567473304676,0.022043252669532405,4.303459107164585,5.0644290469192015,9.367888154083786,NOMA,1178.0360438922278,12.23813675681504,1178.1051675732047,False,NLOS,138.000351935185,117.97212521634407,1.5847647641474666e-14,-20.028226718840934,1.1660006805387069,0.015279675758284272,977.8218931664393,3.2121832114925417,978.064600993211,False,NLOS,140.2576144549012,140.63043408819294,9.424071111183413e-15,0.3728196332917439,0.3569195023928988,0.018408438707092897,16.338671364624048,True,0.3219205551231542
63,1075,2.3818614164889855e-08,2.6232695962170153e-09,0.9007911229049589,0.09920887709504113,1.5235803348177706,1.7497564857691934,3.273336820586964,NOMA,1718.458614958037,13.954984013446147,1718.4941093008258,False,NLOS,143.37795618656247,147.05082921345002,4.594141647747882e-15,3.672873026887543,0.5363619364499939,0.010495252544364704,4712.683592277273,15.345073570124935,4712.693482343594,False,NLOS,159.6656768382364,172.78517948428288,1.080021288862905e-16,13.11950264604646,1.143146523720037,0.0038194798470151175,8.048113997157346,True,0.11248580139474104
635,465,2.5780923976349143e-08,2.9040974000270955e-09,0.8987590993249605,0.10124090067503964,1.593136448254472,1.8520323918108128,3.4451688400652847,NOMA,3789.4081084563286,22.178731437527464,3789.4091586935915,False,NLOS,151.86469626157108,147.05764115724753,6.509241338134986e-16,-4.80705510432355,0.5810058912828631,0.004750085232972859,4187.650369355512,2.781385286465741,4187.709312118398,False,NLOS,165.1993724178331,167.9436762396014,3.020388153483509e-17,2.7443038217682716,0.7247612911019303,0.004298353112695565,8.074244756822234,True,0.11839068178918505
1014,641,1.9783547158006504e-08,2.009943034759393e-09,0.9077732379264991,0.09222676207350078,1.3443980778429199,1.4980325299895292,2.842430607832449,NOMA,3611.051679481296,21.39751138477712,3611.0534764537774,False,NLOS,151.51518764915582,154.38733910016077,7.054743613864951e-16,2.872151451004957,1.0367430138987734,0.004984705340621265,4554.7366084541545,13.44831769138871,4554.751257067351,False,NLOS,160.2251693559614,158.28642356573974,9.494739731243821e-17,-1.9387457902216783,0.1650079721972019,0.00395192994648711,8.03328811688558,True,0.09767802776056526
382,693,1.3369671094640586e-07,1.52756157669094e-08,0.8974600443993466,0.10253995560065356,2.6649161198984337,3.8786522539728203,6.5435683738712545,NOMA,2949.1312376074416,7.836011627420475,2949.1811845203497,False,NLOS,156.2156867518168,137.6107337987251,2.3901839445977156e-16,-18.604952953091686,1.015447356438247,0.006103492367671966,4123.887393028135,17.09863089728153,4123.89496253361,False,NLOS,156.34840316420028,158.68119730534823,2.318246877957953e-16,2.332794141147964,1.3123769412737376,0.004364813769155717,9.115451747432713,True,0.22486489257289535
490,644,9.949095079745544e-08,1.2984123699717735e-08,0.884559990222153,0.11544000977784695,2.484432070743025,3.642151225166393,6.126583295909418,NOMA,3432.76875556496,17.70845571277814,3432.77649954102,False,NLOS,152.86931470906933,135.88405494531196,5.164978631412851e-16,-16.98525976375736,0.61942157556369,0.0052435905623334144,3478.2909138744635,13.88622106389465,3478.308669112603,False,NLOS,155.3862943457833,162.52421116714083,2.8931474318818056e-16,7.137916821357524,1.7362937530553144,0.005174955910387798,8.481141055382968,True,0.21053550845049546
1036,409,1.8952766687585492e-08,1.8726340877784743e-09,0.910079325340343,0.08992067465965713,1.2978541471951601,1.4352261658644703,2.7330803130596304,NOMA,2758.56032918567,9.577465862941697,2758.603440930965,False,NLOS,154.03701818104648,156.3160886895934,3.9472822518950887e-16,2.27907050854693,1.24015809053781,0.0065251427744970215,4583.4461778191935,11.272624332451546,4583.466734449819,False,NLOS,161.6372510787949,172.02187055929784,6.85922252139923e-17,10.384619480502948,0.7473885713920113,0.003927176037783084,8.047057383254367,True,0.09392028567215226
877,245,1.5377392044691103e-07,1.642027836320157e-08,0.9035203404228728,0.09647965957712719,2.7529652769718007,3.985141123219805,6.738106400191606,NOMA,2299.8559212515447,8.74319181427758,2299.913377135795,False,NLOS,151.4511304079553,142.20238104587366,7.159570323297643e-16,-9.24874936208165,1.981534960621149,0.007826577236284006,3895.168556293595,9.677079530547536,3895.198695038552,False,NLOS,159.8330105635756,157.55185390218497,1.0391995347768411e-16,-2.281156661390639,1.2387201729950736,0.004621109392279471,9.431736057697421,True,0.23155004811655006
305,437,1.1918707638688463e-07,1.4563933746079205e-08,0.8911115980985789,0.10888840190142104,2.589499891872123,3.805095364121109,6.394595255993232,NOMA,4433.721355556618,9.12905086832931,4433.749761290679,False,NLOS,162.35974800607596,144.55840918599742,5.807981166256184e-17,-17.801338820078538,2.014418151551133,0.004059795047210459,4196.05189433492,2.628487139460158,4196.111531470457,False,NLOS,165.32513026610667,154.68348950123175,2.934181492215645e-17,-10.641640764874923,0.7896836925238164,0.0042897467555874985,8.807134220511541,True,0.21974554144306638
314,238,2.662066870377276e-08,3.0834103719788158e-09,0.8961957257077225,0.10380427429227744,1.6291588425365817,1.912013327750278,3.5411721702868597,NOMA,2094.2240888578,19.237986019347783,2094.232015598414,False,NLOS,143.56421824791147,145.05115584936885,4.401271658274845e-15,1.486937601457376,0.4761861427826482,0.008637082895722736,4741.170655767537,16.96913464306145,4741.177457331623,False,NLOS,158.7935132197433,164.74464029089583,1.3202272059570006e-16,5.951127071152548,0.5324310120263925,0.0037965307132203584,8.02048465139096,True,0.12168976530195394
609,192,3.920667818929312e-08,5.00710589081261e-09,0.8867523783591826,0.1132476216408174,1.9386254804543814,2.443623374275987,4.382248854730369,NOMA,3068.3449597821177,13.48963568627649,3068.366549274542,False,NLOS,153.4959143951807,154.52731337937794,4.471040053496831e-16,1.0313989841972429,2.0879770314585357,0.005866357739782844,4202.744760645989,9.84251629772436,4202.772093803029,False,NLOS,161.02363173171668,157.00364984956857,7.900177095529876e-17,-4.019981882148115,0.35462493441179627,0.0042829153386972005,8.055584761875044,True,0.15059274414880994
60,678,1.6057470080979695e-07,1.6733876288321346e-08,0.9056228606523573,0.09437713934764262,2.7814590149879113,4.013871419239333,6.795330434227244,NOMA,1646.8052580857395,21.195329759912035,1646.8096531094525,False,NLOS,138.31058726087403,139.63077324033787,1.4755069990533795e-14,1.3201859794638517,1.538919077533754,0.011702627148177651,4802.627173954321,3.3999091329609628,4802.675747531779,False,NLOS,167.15378145241593,159.05274085717014,1.92584732535048e-17,-8.101040595245792,1.500491697825432,0.0037479486431130585,9.5432880244507,True,0.23351650976725927
788,14,1.3065015636573643e-08,9.93053235190192e-10,0.9293606224120315,0.07063937758796851,0.8971690193812244,0.9432871683750914,1.840456187756316,NOMA,4877.216392597851,8.8373709307797,4877.243173228461,False,NLOS,164.15279425217454,163.21228578899976,3.843444151484074e-17,-0.9405084631747731,1.891142363129093,0.003690629767282541,2841.729812373082,4.39546969283281,2841.8045100251234,False,NLOS,157.6505403744335,172.1992412367121,1.7176946483099915e-16,14.548700862278636,0.4045149645332845,0.006334170096547108,8.003364688387034,True,0.06324591710502804
638,920,1.5992100963490485e-07,1.6455955892956947e-08,0.9067000849929157,0.09329991500708432,2.783468630697908,3.9928243075479553,6.776292938245863,NOMA,927.9136579434506,16.15875120043741,927.955777113506,False,NLOS,131.597076264001,133.19968625303696,6.922968787806711e-14,1.6026099890359522,0.7309536441687151,0.026476486351145453,2283.9563668357473,21.11012631394383,2283.959679312846,False,NLOS,143.91282904741357,146.61524157480957,4.061786532215876e-15,2.7024125273960204,0.35244000066136605,0.007901971941508575,9.594092954172089,True,0.232862300283363
107,210,2.9422756542510097e-07,2.0398162300172218e-08,0.9351668967199541,0.06483310328004584,3.203751206955333,4.327377391202393,7.531128598157727,NOMA,1089.4140593725901,7.904285441549773,1089.5481890283374,False,NLOS,139.27438062151614,133.28332937777984,1.1818488524605893e-14,-5.991051243736311,1.3578438422384864,0.01652267377974213,4107.682275688218,9.696931578335654,4107.710781190207,False,NLOS,160.72268438544947,161.10368563715593,8.467039024885445e-17,0.3810012517064573,2.3161960936826373,0.004382033173922685,11.369020860796915,True,0.25880167003978444
154,816,1.9378250779522835e-07,1.8148856271196606e-08,0.9143644625176467,0.08563553748235335,2.9063221320402337,4.137066485702493,7.0433886177427265,NOMA,1766.860248343516,13.892128366046688,1766.8951644024462,False,NLOS,143.88708123484332,130.46626268114213,4.08593897987792e-15,-13.420818553701197,0.6465880978103971,0.010201906066302571,3942.2220083513744,1.6086791986234648,3942.291404376239,False,NLOS,164.8780134664995,156.9133080410228,3.252360316096182e-17,-7.964705425476728,1.2720806993616809,0.004565952897089006,10.030528042077915,True,0.24204084597054043
821,227,1.2144735442433185e-07,1.4809372962803117e-08,0.8913127208704604,0.10868727912953957,2.5988848338709203,3.8277969278323045,6.426681761703225,NOMA,1561.5232801994896,7.859404916258649,1561.6173521720352,False,NLOS,145.41061432465605,144.55851594564058,2.876991425503613e-15,-0.8520983790154792,2.052645048648119,0.011527205681012828,2107.3621041088,1.7801009803172754,2107.490024067576,False,NLOS,154.1460571151665,158.80565613775667,3.8494110485126437e-16,4.659599022590147,1.2906826661495447,0.008541484144993856,8.821364709503886,True,0.22084817050526548
934,6,7.524711922476387e-08,1.0672912256821803e-08,0.8757808618923841,0.12421913810761599,2.327378024420044,3.371159075483166,5.69853709990321,NOMA,1804.2048267164193,20.63538889104917,1804.2101059956838,False,NLOS,140.19582785503846,148.88945147481382,9.559104613618075e-15,8.693623619775353,2.0939314106296942,0.010268633847140489,2739.414499455774,11.027909736511528,2739.4501307990367,False,NLOS,153.04850067435217,156.93180650123136,4.956212658357815e-16,3.8833058268791834,0.7496754070204956,0.006570747144536167,8.04065326581989,True,0.19582601717880446
556,329,5.72902940894378e-08,7.870227646348184e-09,0.879217854051867,0.12078214594813282,2.185065753793277,2.9854357010504655,5.170501454843743,NOMA,3248.8826667129315,18.856523737001112,3248.8884752124573,False,NLOS,151.24604276747598,142.98028187197983,7.505778141823241e-16,-8.265760895496166,0.8074118986577999,0.005540408035515413,3668.305339954223,1.7592846380501244,3668.378960520192,False,NLOS,163.56544160354463,167.06384393670942,4.400032047268389e-17,3.4984023331647833,1.7749228944732962,0.004906897962922744,8.034718540975962,True,0.17768046236576437
