User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
116,560.2278840204172,778.1795100851407,958.8631977244427,0.946825208627423,134.0275655770252,3.9558830361098265e-14,6.570032564770602,1.464811765621391,1.3674199524816949e-07,-119.91954387355773
117,83.49787392054984,-72.2351075856744,110.40745317760931,5.56998245931433,83.83382870341237,4.136348570424916e-09,6.360003110532919,0.906236894906659,2.8025292149689613e-05,-91.04347106875869
118,666.1119258996935,57.51363042424157,668.5902448513401,0.08612868631864143,132.1488625583558,6.096965592848545e-14,-7.724605198697499,1.6314031552931267,9.802761353795602e-07,-117.07535406217511
119,-250.90846507275316,510.1119797329067,568.4798058965599,2.0279183121217845,130.6813191162951,8.548070362825449e-14,6.49469112345888,1.6644999160619178,2.3040041956025754e-07,-119.77536839906605
120,-416.7243869179722,227.83206407535025,474.93858979134797,2.641270227006005,97.77067183752948,1.6708321227566523e-10,4.128711110691112,0.9152058099634027,7.354440200922845e-06,-102.58944644935157
121,453.74921800309363,-821.2004173883083,938.2209112768436,5.217183124235578,128.65843412237183,1.3619356489029402e-13,-1.8225282900672544,2.0916988758504345,9.52146710606094e-07,-117.19744202006899
122,394.9637402443475,560.8506427187212,685.9663253730515,0.9572419704574517,134.8599090004159,3.265946753788464e-14,11.436754678757117,0.8818001266732058,4.271072789421143e-08,-119.99208479009418
123,159.54104269242558,370.39099825667034,403.2900146209414,1.164076588849334,116.6504922320037,2.16247341378662e-12,-1.3599725620779795,0.8178045330276535,1.4064475147988266e-06,-115.26061509147189
124,-509.9875425983583,-420.6312305487679,661.0733134218043,3.8312661043413936,125.42696230601905,2.8661820339815516e-13,2.807842214693421,2.2356369245840777,8.662855054843152e-07,-117.56850146786343
125,-544.2493388994607,682.1006440574414,872.6217001175688,2.2442565751334156,132.4433726725489,5.697216622583708e-14,-1.7465382544511516,1.0885339235860287,3.1768758792294654e-07,-119.58242106947459
126,-388.1451782336213,-272.48970427933546,474.24394389833736,3.7536799850622953,125.95136204861299,2.540175922298234e-13,1.5808665039351106,1.381334331161098,5.803465113617626e-07,-118.73932889565715
127,-647.7528440269494,712.3458047422668,962.8189302661789,2.308738767236496,133.5264888561516,4.439674335597373e-14,-4.1925033145079365,0.8606080663289561,2.9383676585069706e-07,-119.64034211085584
128,194.21000922953348,-260.1996452078619,324.6865920410523,5.353574685859064,113.73426518864387,4.232271122336483e-12,6.314210449917869,1.3698259799831696,1.3622023237797928e-06,-115.44303361146994
129,266.26213978407117,-792.4628222612714,835.9981170724559,5.0365315244848246,128.32825416761796,1.4695168940788722e-13,6.667780201347123,1.6363551347473138,2.91122548979296e-07,-119.64669404939647
