User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
96,-5.923396461310551,4644.855090130097,4644.858867062929,1.572071585793364,155.22714674691227,3.0011335735889733e-16,3.094298279892465,1.1513820304663775,1.3968417136874662e-08,-119.99915270169551
97,-3402.678909520849,3168.9155357287646,4649.757997345789,2.39175128738381,156.86755588599638,2.057047931709683e-16,-22.458710592055876,1.3174941486525173,2.5078781426066724e-07,-119.73509828868089
98,4514.874982944893,1880.36442278946,4890.7940535371135,0.39463380937373466,164.0169873433118,3.965530236685003e-17,2.9703866352129,0.9205130977474176,4.117762302808407e-09,-119.99992636179796
99,3998.0578109880207,-1101.71719750375,4147.076927581383,6.014295663687684,155.36993923526325,2.9040632866654063e-16,4.465121324644868,0.7447171745145236,7.589939979895884e-09,-119.99974982236338
100,-3515.1674725688204,3506.428510002208,4965.021979403734,2.3574390730587083,157.6888715611839,1.702600842197146e-16,-4.204171200016865,0.8295351563362696,1.7563043558161357e-08,-119.9986605796424
101,-1175.8833440936694,-4011.01925268974,4179.829791315033,4.427216197476703,163.8966096860026,4.076984228304199e-17,-6.393064364569132,1.0156078601137466,1.3537821617929753e-08,-119.99920413007823
102,2585.351014320423,-2808.320392139534,3817.159060368638,5.456471594706474,152.56134581453216,5.544538692586103e-16,-4.877165532641644,1.4997723626301411,6.191791621676878e-08,-119.98338173051657
103,2738.8913112115983,2242.3176313907325,3539.7053513924197,0.6860370552326642,155.53679364160408,2.794606313331753e-16,2.9969766628296735,1.1792335557354947,1.3960832404615348e-08,-119.99915362150766
104,1934.4107982129588,3737.5873461983915,4208.503808564896,1.0932027536136961,160.27947928517483,9.376744264305068e-17,-3.2607744819614957,0.21808866950701378,3.0739575291181564e-09,-119.99995896277503
105,1450.4898647699852,-1990.0177098027416,2462.537580044008,5.342237595616031,154.1552263746185,3.841292360425605e-16,8.191691956457023,1.8936051950403425,1.4452518029879406e-08,-119.9990929609219
106,3350.8201561610176,-39.69606589796023,3351.0552810395,6.271339189759237,156.0990047716743,2.455271500724829e-16,-1.96831508874797,1.1422796025625401,2.245111619805556e-08,-119.99781147881039
107,-2057.756899008037,635.4768284411056,2153.6467340074,2.842063734511077,154.62592330280532,3.446733218115358e-16,4.2723343044022535,1.492357162474559,1.694181339596026e-08,-119.99875364494363
108,2925.7185837937263,3765.63715304327,4768.632130908799,0.910268008433475,167.1800459862007,1.914235655619847e-17,2.9514107727241963,1.819671033423212,5.667872130681266e-09,-119.999860486118
109,-1454.7360049705092,2837.9922056436376,3189.1153324161223,2.0444678052030802,157.7748640392832,1.6692200631833019e-16,15.754139626132076,0.8401891599055891,1.7698110026295927e-09,-119.99998639691498
110,976.937285586165,-2128.1594065451704,2341.680789440601,5.142745567284099,149.7748072318451,1.0532204348694702e-15,4.9219545941825995,1.0853662362432621,1.9986567564797552e-08,-119.99826550115267
111,2280.411213184741,-968.6673293745563,2477.618149799589,5.881503150953347,146.18614544485484,2.406497725356672e-15,15.49539096926337,1.3712072831432442,1.129864310526457e-08,-119.99944561793329
112,-306.6419790882038,-2913.1560976416417,2929.2503738270325,4.607514089294788,151.82452114009888,6.569735514160524e-16,4.822120093960078,1.9209803877056575,2.826121761818128e-08,-119.99653268999509
113,-4266.029192773756,1834.6480715238429,4643.806479596675,2.7354440468493695,157.98707787305827,1.5896159533532173e-16,-2.5136027811151544,0.7216052707761723,1.2151389505524381e-08,-119.9993587843192
114,-2196.2406090369195,-2662.9200732319896,3451.755514112308,4.022738316316062,150.64285926752083,8.624105749850389e-16,-6.374601960821779,1.3216639611270735,8.085524223667576e-08,-119.97170009921092
115,-3939.5064946662164,-2141.6357598946024,4484.006595621446,3.6395324798203124,161.98445220273442,6.33220227895653e-17,-15.531590948616685,1.2181684786637017,5.7951448385958045e-08,-119.98543921938561
116,654.5105077267591,-2198.9544856328835,2294.2939730142953,5.001684954337661,151.03966594530448,7.871063307483417e-16,-1.9595924913702898,2.042473768934517,7.180469056435436e-08,-119.9776656793636
117,1567.6933489760627,1187.3304925176833,1966.5747214093003,0.6482039144472197,142.43068360318188,5.713886898993613e-15,-5.2713072211508365,1.4867289689350565,2.0618780942944043e-07,-119.81918348777212
118,-597.7795617926805,567.3005181455102,824.1178813648042,2.382348995828505,131.75461533199496,6.676340327490646e-14,2.904744088285478,0.7505950038537097,1.38815415804082e-07,-119.91710877561566
119,-971.8694431778362,-3642.11227317018,3769.550639659806,4.451622667032966,158.61710730840113,1.3749574836911736e-16,-8.549856434551474,0.9106217850572818,2.857429290068961e-08,-119.99645547489015
120,3423.4857105298893,3258.081511091048,4726.0289401479195,0.7606479186664711,156.316916373368,2.335115478815155e-16,-5.34695912948134,0.6055432443542007,1.7125659351223626e-08,-119.9987264522448
121,-443.28872192893834,3874.3181797961756,3899.5956520245204,1.6847181438766559,161.66452209348026,6.816285784010607e-17,-6.3955136401999875,1.6157204509120036,2.785581050557413e-08,-119.99663141531366
122,2558.6313739787797,3207.3619484794676,4102.897168643463,0.8974367723314609,163.84836149403827,4.122530245574025e-17,-14.244295150670368,4.009882991541881,1.327175582550065e-07,-119.92416947997357
123,-2207.1162241578045,-1252.720690392644,2537.8477407201613,3.657834668392349,154.65598008831668,3.4229613168356403e-16,-0.7017347314208566,0.6679070099690156,1.3396882050463119e-08,-119.99922061362575
124,-3410.767000826441,1532.441934640678,3739.212459458791,2.719324825266513,161.41428792081794,7.220565432769808e-17,-8.813736837941022,1.031887159257989,2.4188261437576633e-08,-119.99745980765157
125,-2320.3170871202337,1876.3380779799163,2984.04355994672,2.4615959703313632,153.0590688270578,4.944166837482117e-16,14.66223247325393,1.7716421099508177,7.283010388174e-09,-119.99976964658642
126,578.501895602004,-3877.3258005715816,3920.244865693107,4.860497672978912,161.3255657360651,7.369591686986059e-17,-4.023351698666606,0.8018887402168979,1.0939649645881118e-08,-119.99948028511892
127,-1498.6835641641394,4335.0942449193835,4586.839275342977,1.9036438347660576,157.13252992383332,1.9352942559890097e-16,9.792483003325986,1.212869130359551,5.46466188834065e-09,-119.9998703106184
128,-430.2000103489218,2763.4013651791875,2796.6871748514186,1.7252343738991416,153.81704331485398,4.1523664032649886e-16,4.527701029762993,1.8507750616463294,2.2393213550201424e-08,-119.99782275005784
129,4608.342817548445,-693.3435612688701,4660.209095953028,6.1338513897871145,159.1215358865422,1.2241831891598364e-16,13.384440017972357,1.327599402107205,3.1460690690222074e-09,-119.9999570148281
130,591.6915239547274,-2808.8017179789367,2870.4469948844717,4.920009584817979,151.69427891785824,6.769741852002291e-16,4.693874430043328,1.8030533992818236,2.7327564095690276e-08,-119.99675791766187
131,1736.0927895040008,422.1238097041757,1786.6747562124872,0.23851739646924283,143.56096585957403,4.404568961508943e-15,-8.578175753326768,1.181229522854282,2.1047222275417825e-07,-119.81175322285557
132,-2782.3654393615625,689.7849254833933,2866.593916406332,2.8985790655777395,150.41576818465708,9.087055520536271e-16,12.018473374438216,1.7851549213054079,1.3488505506145918e-08,-119.99920991744318
133,-4314.915840144917,-1399.0106532669845,4536.047785847061,3.4551249136641817,166.73592511914254,2.1203496753975447e-17,2.171469022294405,0.7268257804733012,2.606517326795338e-09,-119.99997049442595
134,-4502.521182984527,451.3229660630773,4525.084465832693,3.0416885285082857,167.2254876244743,1.894310809795446e-17,-4.378129332972154,1.0239918774350658,7.377829204167691e-09,-119.99976360968137
135,-2358.959876658133,1965.3623432495533,3070.397505201294,2.446963854510439,148.54536670549547,1.3978588792444521e-15,8.916937013451344,1.005127171336125,1.346188348580531e-08,-119.99921303282663
136,417.4157711542945,-513.9465867400763,662.1004606780674,5.394511148701741,134.53587097310273,3.5189484329994253e-14,7.0183552023335505,0.9673052261186394,8.088206401296182e-08,-119.97168138156935
137,3003.1207902062138,-2978.024107032268,4229.345346815998,5.501983085582829,153.74587899607056,4.2209683955603285e-16,-7.037259958867954,1.0335031635123373,4.773982893357964e-08,-119.99011329446907
138,2116.820328276233,-3911.0848059268355,4447.191547634895,5.208478787404601,156.7860863752786,2.0960004061767593e-16,-1.8185295308169291,1.0120564411272879,1.8064539332721446e-08,-119.9985830085106
139,-1555.8318809620073,-3395.4223792717075,3734.9037438034356,4.282724881895419,159.423848061812,1.141866137105522e-16,-9.151023351850565,0.19860475142645614,6.086230538733491e-09,-119.99983913073946
140,713.6523350819009,1134.5304375581002,1340.3204725414082,1.0093051315065502,138.93754595841344,1.2771602821962387e-14,-10.028966603341512,0.9488165353967031,3.4021485845310375e-07,-119.52434603098001
141,23.90245702960643,-2374.9067688363643,2375.027049975817,4.722453228092636,147.24436828402327,1.886093296857729e-15,-6.446480361136806,0.5878952297007812,5.36297213068925e-08,-119.98752698078768
142,788.1218405581243,-911.212553963221,1204.759043985519,5.4254787668479825,143.510235164052,4.456321174227503e-15,-10.612316375190568,1.031899486591324,2.3374453024889832e-07,-119.76897199979115
143,1810.0666406056737,-1604.8319140591502,2419.0549220338644,5.557814742183202,151.4632481428129,7.139621451114717e-16,-5.440744775578298,2.03410159502629,1.01682794213064e-07,-119.95532714610835
