User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
301,476,1.0784562623129915e-08,9.082852776704496e-08,0.8938664045968955,0.1061335954031046,2.4581147571355424,3.4114205803017046,5.869535337437247,NOMA,0.44466176798767026
165,322,1.0884682280304455e-08,9.361931698510598e-08,0.8958443470411075,0.10415565295889259,2.4776732793151055,3.4263964151029,5.9040696944180056,NOMA,0.4472780071528792
343,10,1.0904595083839062e-08,9.398314475453304e-08,0.8960355604893134,0.10396443951068653,2.480095982087872,3.4290675646199773,5.909163546707849,NOMA,0.44766390505362497
189,219,1.0932853141449505e-08,9.445883102040523e-08,0.8962645560852843,0.10373544391471562,2.483222870169536,3.432789582399005,5.916012452568541,NOMA,0.44818276155822284
126,28,1.0939649645881118e-08,9.543705283389965e-08,0.8971612261814523,0.10283877381854771,2.4902120729035557,3.4349123342351855,5.925124407138741,NOMA,0.4488730611468743
222,85,1.094220861217321e-08,9.618349497588982e-08,0.897856366439842,0.10214363356015796,2.4955152486927448,3.436232701484651,5.931747950177396,NOMA,0.44937484471040884
396,353,1.1016423125509765e-08,9.84702028830251e-08,0.8993811068335323,0.10061889316646763,2.510745755751524,3.4473097833326474,5.958055539084171,NOMA,0.45136784387001294
265,94,1.1140267650258644e-08,9.98980667348163e-08,0.8996718771768965,0.10032812282310358,2.5192422626017428,3.462390763781542,5.981633026383285,NOMA,0.45315401715024894
362,403,1.1168135889151405e-08,1.0102497908817045e-07,0.900456138583826,0.09954386141617402,2.526618138566199,3.466811966036009,5.993430104602208,NOMA,0.454047735197137
264,143,1.1175035697156092e-08,1.01682794213064e-07,0.9009812991615559,0.09901870083844411,2.530980487250634,3.4683875794833807,5.999368066734014,NOMA,0.4544975808131829
111,431,1.129864310526457e-08,1.0321214395628463e-07,0.9013311898800278,0.09866881011997222,2.539889868425544,3.483341068185233,6.023230936610776,NOMA,0.45630537398566484
238,411,1.1361077379443556e-08,1.0416945838164818e-07,0.9016616922565183,0.09833830774348169,2.5455551832256824,3.491063983594373,6.0366191668200555,NOMA,0.45731963385000424
184,32,1.1505727519693643e-08,1.0545531781152456e-07,0.9016276958955785,0.09837230410442166,2.552414585330389,3.5076529121584565,6.060067497488845,NOMA,0.4590960225370337
54,18,1.1699121414279811e-08,1.055579365156672e-07,0.9002267187935994,0.09977328120640061,2.550784722242059,3.527553532838686,6.0783382550807445,NOMA,0.46048017083945036
304,146,1.183186481019796e-08,1.0893957595733314e-07,0.9020309376537727,0.09796906234622738,2.5711909913308806,3.545067405039778,6.116258396370659,NOMA,0.4633529088159591
225,147,1.1832325006993662e-08,1.0924117307229998e-07,0.9022715524478824,0.09772844755211763,2.573116138327199,3.5454705352903964,6.118586673617596,NOMA,0.4635292934558785
50,0,1.1835496135390892e-08,1.1059676937245945e-07,0.9033302529664291,0.09666974703357101,2.581671804641924,3.547371068327904,6.129042872969828,NOMA,0.46432142977044155
