User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
469,413,9.537691220131465e-09,7.554764776211791e-08,0.8879044106280022,0.11209558937199782,2.3484604412832795,3.2431447447952704,5.591605186078549,NOMA,0.447328414886284
168,476,9.993769007949225e-09,7.750104879452589e-08,0.885778732284342,0.11422126771565794,2.3599918394031705,3.300455878595588,5.660447717998759,NOMA,0.4528358174399007
235,205,1.0232245060529966e-08,7.908326662209089e-08,0.8854370884993656,0.11456291150063434,2.370393703148631,3.330559730178907,5.700953433327538,NOMA,0.456076274666203
105,119,1.0331808268912817e-08,7.931722287937045e-08,0.8847527057841421,0.11524729421585797,2.370905733864183,3.3421415785547297,5.7130473124189125,NOMA,0.457043784993513
241,112,1.043190605620181e-08,7.954863161302676e-08,0.884064861953261,0.11593513804673895,2.371323448838268,3.35367355920262,5.724997008040888,NOMA,0.457999760643271
177,400,1.0653212619393803e-08,7.989933164410808e-08,0.8823532490882458,0.11764675091175421,2.370606281437707,3.3784973027627943,5.749103584200501,NOMA,0.4599282867360401
472,398,1.0811560758472858e-08,8.300520687158634e-08,0.8847587586783495,0.11524124132165046,2.3948098092236556,3.4013059432970016,5.796115752520658,NOMA,0.4636892602016526
431,446,1.0875351337286654e-08,8.410146758491543e-08,0.8854946769043199,0.11450532309568011,2.4029993124810747,3.4100786110085752,5.81307792348965,NOMA,0.465046233879172
69,14,1.0902374761290092e-08,8.664751262014615e-08,0.8882379564554493,0.11176204354455069,2.4236114052763726,3.4173668882876225,5.840978293563995,NOMA,0.46727826348511964
219,458,1.0915345370453472e-08,8.684574633005134e-08,0.8883467320118204,0.11165326798817969,2.425012160049083,3.4190819282328597,5.844094088281943,NOMA,0.4675275270625554
325,268,1.096479451323115e-08,8.685486391170715e-08,0.8879080678691497,0.11209193213085036,2.4242850266671594,3.4243483229625666,5.848633349629726,NOMA,0.4678906679703781
88,388,1.104515746872921e-08,8.726223216442658e-08,0.8876467220831987,0.11235327791680116,2.4262646789588778,3.433520055454097,5.859784734412974,NOMA,0.468782778753038
215,261,1.1090517976218986e-08,9.022736343623654e-08,0.8905374073992869,0.10946259260071314,2.4491509779231584,3.4431452766672863,5.892296254590445,NOMA,0.4713837003672356
