User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
47,1602.3776795682882,507.5611578807234,1680.8428114990027,0.30675660918589087,138.05245089378215,1.565867140584453e-14,-9.34552220613018,1.7215828750444517,6.318027321214874e-07,-118.54128058794413
48,2820.492251735174,2984.445881629664,4106.347983607139,0.8136344772015283,164.42833012172986,3.607173134951891e-17,4.05714689045795,0.894157713411616,3.3662027985529545e-09,-119.99995078897577
49,1206.9572152818175,-1744.4181400530003,2121.2591465605537,5.31765578330183,112.06643842696145,6.213784068942245e-12,-1.9049224372868854,0.6789250111007222,2.107395306996037e-06,-112.64312096621254
50,-156.117131851635,4386.803456853716,4389.580518446072,1.606369216266424,165.49300489597059,2.822926108383609e-17,-1.1666639487171173,0.560607446855436,3.4067621625020287e-09,-119.99994959595143
51,-198.56968418680086,160.46837653637067,255.30377855853263,2.4619193247547546,110.96240798239998,8.012336894258336e-12,6.880246026534376,0.9411697573752604,1.2065220493018265e-06,-116.09825493482765
52,1850.9232776762606,-4381.784061619251,4756.674105139465,5.112066517322614,161.9696857500176,6.353769052559584e-17,-2.424299904619277,1.7455103444751578,1.8393023878381417e-08,-119.99853101578417
53,2100.7125879290525,4514.003640534639,4978.877608843539,1.135228884106136,168.30009364437734,1.4790764953635492e-17,2.6860678465493883,1.4760903215189811,4.1668211328186425e-09,-119.99992459671661
54,-356.51915201370855,2361.260944644643,2388.0241109454246,1.7206511860449636,154.274806426414,3.736967814109113e-16,6.696604976458867,0.5713236377597553,5.108714379917057e-09,-119.99988665512461
55,194.75863262000536,-1796.5843294311428,1807.109896419574,4.820372253592952,151.6911542995626,6.774614230394792e-16,-3.44866129899806,0.5429073595234382,2.101846901598306e-08,-119.99808181470983
56,-3262.0567480125305,-2420.1886858751486,4061.8133268888864,3.779903175548634,154.18920554057775,3.8113553853835713e-16,-5.159522018332869,1.11921204441628,3.957566298667002e-08,-119.99320325732269
57,-3752.9341011119304,2348.860963151655,4427.376445651142,2.582365648728104,164.01567081885526,3.966732533546703e-17,-10.736729926307213,0.911013334156488,1.9750481553331958e-08,-119.99830622780996
58,-3501.5601325641014,-1178.9089032045579,3694.69207972969,3.4663531110176398,160.3819682902247,9.158053388111905e-17,1.4541950959531325,1.4370735778578716,1.1632440376425289e-08,-119.9994123799574
59,-783.2915929839907,-954.134710369296,1234.4710467122743,4.025006866019944,142.74441447259468,5.315676620458273e-15,9.12288237219751,1.7643668338555532,4.500119465044666e-08,-119.9912139631232
60,-2641.400080691278,4196.683066494568,4958.74410984053,2.1325547561324854,163.01134629507015,4.998795503468535e-17,-0.7777143424016197,1.5256331272687806,1.1796916696793892e-08,-119.99939564639277
61,-451.03876953428494,2109.996246319545,2157.6654353966865,1.7813896783935144,148.19128284136792,1.516602319499187e-15,1.8113792541115017,1.4191570258929587,4.486393335952142e-08,-119.99126742542549
62,-212.48538174678112,1701.679419245339,1714.894423379827,1.6950213939903214,148.22503709138502,1.5048606663240553e-15,0.17681326182470256,1.412994640475816,5.3709115076592976e-08,-119.98749007636036
63,-4777.204637784327,1116.062267159803,4905.841327993188,2.9120865461583434,164.9448573857327,3.2026852631568366e-17,-11.646107759230471,1.6617114720644675,3.594331564933457e-08,-119.99439287550885
64,-1992.6284453173557,-2764.905673182336,3408.118469578739,4.087914369799865,160.96754062029356,8.002873239035771e-17,9.96426392171778,2.1225452106177065,6.029297624166056e-09,-119.9998421262727
65,2339.394158452909,1979.938707935723,3064.7874829726406,0.7023693533745591,158.88930969008382,1.2914245288835614e-16,-9.463433921377764,1.3557471215781707,4.580204853377953e-08,-119.99089879332391
66,4301.7622533703625,2146.207575447989,4807.428152498214,0.4627780896446723,164.4743244428713,3.569172644373861e-17,-9.089358266666272,0.3417520427328853,5.813836448960756e-09,-119.99985320793084
67,-1570.7301577312926,-1339.5598934867553,2064.367684460503,3.8477252087990284,142.7300826621107,5.333247442721563e-15,1.8465578410864312,1.966365625599453,1.1610000767993655e-07,-119.94185155012809
68,401.14276607118694,2226.2193614003872,2262.071653119147,1.3925192272343485,153.29367683583138,4.684166420446024e-16,-4.1082212817676655,0.7334947032749343,2.5475587275093183e-08,-119.99718231896853
69,-4201.124695115111,-125.81162983792582,4203.008121584886,3.1715308364851933,160.04268024162485,9.902206431539445e-17,-9.363530886557989,0.3728022924429311,1.0902374761290092e-08,-119.99948382054458
70,-3862.9588797465044,1958.5181269139914,4331.07891408862,2.672361155896471,156.75999882738714,2.1086287192715928e-16,-5.976391096282471,1.4028544050750127,4.053519005952975e-08,-119.99286995636547
71,-607.3930740819301,1583.1655215312257,1695.6825808528952,1.9371353082883254,149.50677168432946,1.1202703237894743e-15,-7.24283050725082,1.611515965603552,1.241759678516202e-07,-119.93354427576597
72,-836.0675236740433,4632.051558221407,4706.900311475038,1.749369813277286,158.49556385627116,1.4139811321577921e-16,7.493146845748071,0.568265304543588,2.851777287912108e-09,-119.99996468056423
