User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
42,-1,1.5770098147825315e-08,0.0,1.0,0.0,4.0678192272581075,0.0,4.0678192272581075,OMA,0.22107713191620149
43,-1,3.140491507919518e-08,0.0,1.0,0.0,5.018140748200521,0.0,5.018140748200521,OMA,0.2727250406630718
44,-1,3.617398382497753e-08,0.0,1.0,0.0,5.216221400696923,0.0,5.216221400696923,OMA,0.28349029351613714
45,-1,1.2811406705067248e-08,0.0,1.0,0.0,3.7877883618454162,0.0,3.7877883618454162,OMA,0.2058580631437726
46,-1,4.068958621303712e-08,0.0,1.0,0.0,5.381615147739783,0.0,5.381615147739783,OMA,0.29247908411629253
52,-1,1.8393023878381417e-08,0.0,1.0,0.0,4.277465869668374,0.0,4.277465869668374,OMA,0.23247097117762902
55,-1,2.101846901598306e-08,0.0,1.0,0.0,4.46064225407865,0.0,4.46064225407865,OMA,0.24242620946079618
56,-1,3.957566298667002e-08,0.0,1.0,0.0,5.342542762791027,0.0,5.342542762791027,OMA,0.2903555849342949
57,-1,1.9750481553331958e-08,0.0,1.0,0.0,4.375072912144157,0.0,4.375072912144157,OMA,0.23777570174696502
58,-1,1.1632440376425289e-08,0.0,1.0,0.0,3.6590614655150224,0.0,3.6590614655150224,OMA,0.1988620361692947
59,-1,4.500119465044666e-08,0.0,1.0,0.0,5.5235994233155985,0.0,5.5235994233155985,OMA,0.3001956208323695
60,-1,1.1796916696793892e-08,0.0,1.0,0.0,3.677724342449586,0.0,3.677724342449586,OMA,0.19987632295921662
61,-1,4.486393335952142e-08,0.0,1.0,0.0,5.519288182796385,0.0,5.519288182796385,OMA,0.2999613142824122
63,-1,3.594331564933457e-08,0.0,1.0,0.0,5.207241448381197,0.0,5.207241448381197,OMA,0.28300225262941286
65,-1,4.580204853377953e-08,0.0,1.0,0.0,5.548499773090155,0.0,5.548499773090155,OMA,0.30154890071142143
68,-1,2.5475587275093183e-08,0.0,1.0,0.0,4.72659078097344,0.0,4.72659078097344,OMA,0.25687993374855655
69,-1,1.0902374761290092e-08,0.0,1.0,0.0,3.573177543591209,0.0,3.573177543591209,OMA,0.19419443171691353
70,-1,4.053519005952975e-08,0.0,1.0,0.0,5.376262250909936,0.0,5.376262250909936,OMA,0.29218816581032264
73,-1,8.868334643134663e-09,0.0,1.0,0.0,3.3028066394123456,0.0,3.3028066394123456,OMA,0.17950036083762747
75,-1,2.240195091491233e-08,0.0,1.0,0.0,4.548556900676672,0.0,4.548556900676672,OMA,0.24720417938460176
